1523713885.18,0.0579833239317,0.0931452810764,0.0693503767252,0.597888767719,0.00454607326537,0.177086189389
1523713885.35,0.311059296131,0.187292829156,0.0510065183043,0.305281072855,0.0234864261001,0.121873803437
1523713885.39,0.0770827904344,0.102267429233,0.0780992731452,0.574873328209,0.00520233623683,0.162474870682
1523713885.56,0.0847552120686,0.0778044760227,0.133186206222,0.304694890976,0.0083865057677,0.391172796488
1523713885.72,0.182031914592,0.114149414003,0.071574062109,0.371872574091,0.0105385668576,0.249833449721
1523713885.89,0.149105221033,0.114256285131,0.0563237071037,0.442927211523,0.00748449331149,0.229903116822
1523713886.05,0.205137163401,0.124230727553,0.0753929615021,0.41512927413,0.0106593472883,0.169450551271
1523713886.21,0.151795238256,0.136187911034,0.0404922701418,0.551269710064,0.00616372330114,0.114091090858
1523713886.37,0.165367782116,0.120153822005,0.082000374794,0.509709119797,0.00541782611981,0.117351010442
1523713886.53,0.203658342361,0.13047413528,0.0651832073927,0.489821076393,0.00735687231645,0.103506334126
1523713886.69,0.159861162305,0.129910439253,0.0554516874254,0.571554303169,0.00580732384697,0.077415086329
1523713886.99,0.185337424278,0.12544336915,0.133525729179,0.429420620203,0.0114276399836,0.114845246077
1523713887.16,0.137440159917,0.103872172534,0.0901477709413,0.5170789361,0.00552452309057,0.145936399698
1523713887.33,0.167374670506,0.0908851623535,0.0646526440978,0.488147974014,0.00429142918438,0.184648126364
1523713887.5,0.112361952662,0.100534282625,0.0329711027443,0.63686144352,0.00349709694274,0.113774098456
1523713887.69,0.189397841692,0.16941793263,0.0549813620746,0.436133980751,0.0133361760527,0.136732712388
1523713887.73,0.149184688926,0.101330138743,0.0403580963612,0.481019854546,0.00544531224295,0.222661942244
1523713887.9,0.131562575698,0.106981985271,0.0553326755762,0.535633742809,0.00636638188735,0.164122700691
1523713888.07,0.144322603941,0.14491546154,0.0673873946071,0.549169838428,0.01440675091,0.0797980055213
1523713888.36,0.130833998322,0.0884608179331,0.11974529177,0.440311461687,0.00662545207888,0.214022904634
1523713888.54,0.144219011068,0.0613844431937,0.397439241409,0.265306472778,0.00799088645726,0.12365989387
1523713888.71,0.156074300408,0.0830495133996,0.13011264801,0.460427194834,0.00479662884027,0.165539696813
1523713888.89,0.134888738394,0.0589882992208,0.396967619658,0.294779896736,0.00479034380987,0.109585091472
1523713889.07,0.177154734731,0.0864011347294,0.164492845535,0.427905410528,0.00580683397129,0.138239085674
1523713889.24,0.161782518029,0.0902738198638,0.139318183064,0.497977614403,0.00550084235147,0.105146929622
1523713889.42,0.185010686517,0.0862657800317,0.193363636732,0.398706048727,0.00540958950296,0.131244257092
1523713889.59,0.148731335998,0.058121137321,0.41210898757,0.247214943171,0.00460307346657,0.129220470786
1523713889.77,0.156435996294,0.0797529295087,0.111912049353,0.566003262997,0.00302475132048,0.0828710347414
1523713889.94,0.261082559824,0.098298676312,0.123833909631,0.39569529891,0.007389026694,0.113700531423
1523713890.12,0.149062484503,0.079280026257,0.0565153323114,0.652110636234,0.00159047124907,0.0614411346614
1523713890.29,0.139440834522,0.0729181990027,0.181586951017,0.481152445078,0.00398115208372,0.120920412242
1523713890.46,0.152300462127,0.0864441171288,0.127599388361,0.486695230007,0.00575961731374,0.141201168299
1523713890.63,0.117904290557,0.0634053274989,0.24064694345,0.329318553209,0.00575444847345,0.242970407009
1523713890.82,0.130523651838,0.0699959099293,0.18081471324,0.43356192112,0.00304277497344,0.182061046362
1523713890.99,0.114862814546,0.0589421130717,0.192946493626,0.450697690248,0.00241442234255,0.180136427283
1523713891.17,0.114443130791,0.0553881898522,0.27612477541,0.316625386477,0.00251266895793,0.234905779362
1523713891.34,0.0909242704511,0.0449028350413,0.382517129183,0.22445653379,0.00317461253144,0.254024714231
1523713891.52,0.121954828501,0.0602119937539,0.29972243309,0.310227096081,0.0034957875032,0.20438785851
1523713891.69,0.0897452533245,0.0476376861334,0.386045634747,0.256507635117,0.00315880216658,0.21690492332
1523713891.87,0.0728719010949,0.0417937487364,0.425132542849,0.214012444019,0.00283007882535,0.243359282613
1523713892.03,0.121701836586,0.0594317130744,0.27503746748,0.294432997704,0.00340420473367,0.24599185586
1523713892.2,0.0900796279311,0.0492803640664,0.37706848979,0.280690252781,0.00252197799273,0.200359255075
1523713892.38,0.0936156660318,0.0491738393903,0.344100922346,0.252813845873,0.00300750299357,0.257288217545
1523713892.55,0.0790614932775,0.0422607325017,0.429168492556,0.200202196836,0.00321584730409,0.246091157198
1523713892.73,0.0752122476697,0.0406474880874,0.45033955574,0.214212954044,0.00261951726861,0.216968253255
1523713892.9,0.0816963165998,0.0430039614439,0.413032859564,0.258019208908,0.00217085937038,0.20207683742
1523713893.08,0.0759204700589,0.0401173643768,0.441223919392,0.176729246974,0.00309120677412,0.262917876244
1523713893.25,0.0934189483523,0.048431891948,0.385150104761,0.248188152909,0.00276929070242,0.2220415622
1523713893.43,0.0724758729339,0.0416020750999,0.448679417372,0.234786823392,0.0024259807542,0.200029790401
1523713893.6,0.0700092539191,0.0378059931099,0.462951034307,0.195191890001,0.0023357027676,0.231706038117
1523713893.77,0.0712342709303,0.0387950986624,0.488188654184,0.218243286014,0.00239525968209,0.181143417954
1523713893.95,0.0868011936545,0.0422031879425,0.418262660503,0.24164916575,0.00240451237187,0.208679273725
1523713894.13,0.0964665263891,0.0482959039509,0.370904326439,0.278946250677,0.00268569216132,0.202701300383
1523713894.3,0.107902511954,0.0594760738313,0.225529566407,0.435316026211,0.00261957920156,0.169156193733
1523713894.48,0.105827435851,0.0744939297438,0.159548267722,0.484314501286,0.00402701133862,0.171788871288
1523713894.65,0.123644500971,0.0935115516186,0.0848198458552,0.55204051733,0.0050702765584,0.14091335237
1523713894.83,0.11753911525,0.0957793146372,0.0763945654035,0.563853919506,0.00436165649444,0.142071396112
1523713895.0,0.107751652598,0.100066207349,0.0668617486954,0.565254092216,0.00474058836699,0.15532566607
1523713895.17,0.115815803409,0.106265962124,0.0494536869228,0.574684083462,0.00495311059058,0.148827344179
1523713895.35,0.074842043221,0.105256766081,0.0522146187723,0.611488044262,0.00570741342381,0.150491088629
1523713895.52,0.0942720919847,0.112870335579,0.0662360563874,0.54866027832,0.0082974107936,0.16966381669
1523713895.69,0.0895421952009,0.122636467218,0.04627770558,0.567309856415,0.00976444687694,0.164469331503
1523713895.86,0.0921155288815,0.104384444654,0.0602356977761,0.592084467411,0.00638029119,0.144799545407
1523713896.03,0.0830154269934,0.112335212529,0.0448877215385,0.59597235918,0.00740818027407,0.156381174922
1523713896.21,0.081843778491,0.10714302212,0.0532875843346,0.587455332279,0.00624319771305,0.164027050138
1523713896.38,0.0925793349743,0.103499248624,0.0692357346416,0.586878538132,0.00702245207503,0.14078477025
1523713896.56,0.114177472889,0.117265537381,0.0424874536693,0.551402926445,0.0100828316063,0.164583772421
1523713896.74,0.141543015838,0.0646427869797,0.245083987713,0.34239462018,0.00396626768634,0.202369347215
1523713896.92,0.128245338798,0.0500427782536,0.277363181114,0.327380299568,0.00233603152446,0.214632362127
1523713897.09,0.11515802145,0.0467282794416,0.351648032665,0.23682564497,0.00336946523748,0.246270507574
1523713897.3,0.0997549146414,0.0472658202052,0.391538321972,0.21039699018,0.00442280294374,0.246621161699
1523713897.47,0.111604772508,0.0661603137851,0.239872679114,0.332656502724,0.00607746653259,0.243628159165
1523713897.65,0.110537163913,0.0717425271869,0.138269081712,0.525452017784,0.00277723092586,0.151221960783
1523713897.82,0.134942576289,0.0896007120609,0.0878091529012,0.488431513309,0.0042445580475,0.194971501827
1523713898.0,0.114542208612,0.0881772562861,0.110271498561,0.48229315877,0.00478614540771,0.199929729104
1523713898.17,0.125015676022,0.103880941868,0.0614252127707,0.547841906548,0.00473112426698,0.157105192542
1523713898.35,0.0867224633694,0.116669297218,0.0493537522852,0.601232588291,0.0075439796783,0.138477981091
1523714040.23,0.132041722536,0.118788667023,0.106994226575,0.488007724285,0.0151123031974,0.139055281878
1523714040.48,0.194109112024,0.127152830362,0.0421309061348,0.482502043247,0.0100046461448,0.144100472331
1523714040.65,0.163787871599,0.123669505119,0.0643906518817,0.477062791586,0.0133539019153,0.157735317945
1523714040.85,0.161153048277,0.113150157034,0.0955063328147,0.480559647083,0.0123121961951,0.137318536639
1523714041.02,0.138964563608,0.11271237582,0.117712594569,0.470890909433,0.0129030076787,0.146816581488
1523714041.19,0.147696152329,0.127941340208,0.0511433593929,0.498302698135,0.0140031408519,0.160913363099
1523714041.37,0.139727026224,0.11404696852,0.0712213218212,0.478632181883,0.0110170673579,0.185355439782
1523714041.54,0.146019861102,0.118244051933,0.0567907057703,0.551077604294,0.00935818720609,0.118509612978
1523714041.72,0.124825529754,0.125369474292,0.0508890114725,0.493578135967,0.014531493187,0.190806373954
1523714041.9,0.141633287072,0.123338066041,0.0655002593994,0.475335627794,0.0154448514804,0.178747966886
1523714042.07,0.153207197785,0.117830373347,0.042590752244,0.524709761143,0.00788098108023,0.153780922294
1523714042.25,0.135415419936,0.129326716065,0.0405917800963,0.544759750366,0.00943601224571,0.140470281243
1523714042.43,0.232715144753,0.140071749687,0.0483732484281,0.399115204811,0.0170935466886,0.16263115406
1523714042.6,0.165669679642,0.11308632046,0.142199382186,0.382714778185,0.016091439873,0.18023841083
1523714042.78,0.186732038856,0.119960471988,0.0965869501233,0.409985363483,0.0151703674346,0.171564817429
1523714042.95,0.197043910623,0.119180090725,0.0733921080828,0.397688418627,0.0143837658688,0.198311716318
1523714043.14,0.22920678556,0.133844956756,0.0516526177526,0.3886526227,0.015666756779,0.180976316333
1523714043.32,0.199829265475,0.130592375994,0.0568815916777,0.4076397717,0.0169234164059,0.188133567572
1523714043.5,0.195497259498,0.139850974083,0.0414612181485,0.452197551727,0.0140068959445,0.156986132264
1523714043.67,0.187378570437,0.133426144719,0.0543119683862,0.448491245508,0.0158390253782,0.160553082824
1523714043.84,0.196582823992,0.118823587894,0.0830552652478,0.427459925413,0.0121830329299,0.161895304918
1523714044.01,0.221376851201,0.131668701768,0.0812621414661,0.358876287937,0.0192008148879,0.187615171075
1523714044.19,0.143142953515,0.0860259905457,0.202995419502,0.357230454683,0.00887996144593,0.201725184917
1523714044.36,0.113186560571,0.0725686848164,0.376367598772,0.262780040503,0.0117090772837,0.163388073444
1523714044.54,0.101738147438,0.0703752636909,0.347488492727,0.298644840717,0.00813916046172,0.173614069819
1523714044.71,0.111718915403,0.0679119601846,0.305946111679,0.28746843338,0.00939967203885,0.217554867268
1523714044.89,0.102738432586,0.0732023864985,0.278019189835,0.385412454605,0.00652707042173,0.154100447893
1523714045.07,0.0943598747253,0.0696395114064,0.300819993019,0.308351486921,0.00777265336365,0.219056516886
1523714045.24,0.0814561843872,0.0551631264389,0.373072147369,0.288768053055,0.00564930960536,0.19589112699
1523714045.41,0.0977962613106,0.0881364792585,0.119153484702,0.462142944336,0.00689675332978,0.225874051452
1523714045.59,0.115263715386,0.0751358494163,0.248351633549,0.334488749504,0.00621258467436,0.22054746747
1523714045.76,0.0832016095519,0.0734655633569,0.233200058341,0.390320152044,0.00555956643075,0.21425306797
1523714045.93,0.122086443007,0.104823060334,0.087467841804,0.508172512054,0.00798801425844,0.16946208477
1523714046.11,0.167242631316,0.145690694451,0.0370341353118,0.495873868465,0.0136445323005,0.140514105558
1523714046.28,0.139713227749,0.139725536108,0.0455534420907,0.515249729156,0.0141719961539,0.145585924387
1523714046.45,0.109855078161,0.132648557425,0.0530148260295,0.516403377056,0.0141916219145,0.173886522651
1523714046.62,0.114883095026,0.129622533917,0.0598225817084,0.461685121059,0.017624611035,0.216362148523
1523714046.8,0.101892068982,0.132023304701,0.0659264400601,0.447252750397,0.0185008402914,0.234404608607
1523714046.97,0.0973931849003,0.12260659039,0.0745003893971,0.497278869152,0.0144477076828,0.193773254752
1523714047.14,0.115384414792,0.137694612145,0.0531156100333,0.522296309471,0.0131803527474,0.158328711987
1523714047.31,0.117469571531,0.125330016017,0.0647276118398,0.464501082897,0.0162630155683,0.211708724499
1523714047.48,0.103056885302,0.122485235333,0.0702514499426,0.440545111895,0.0183083042502,0.245352998376
1523714047.65,0.0894944742322,0.135947719216,0.0652599707246,0.445538133383,0.0288780145347,0.234881743789
1523714047.83,0.0999577715993,0.0814673900604,0.118433922529,0.371992439032,0.00787766743451,0.320270866156
1523714048.01,0.11639200151,0.08447034657,0.128004476428,0.44313082099,0.00426247389987,0.223739907146
1523714048.18,0.0996071398258,0.07191388309,0.151674285531,0.412126541138,0.00359646417201,0.261081665754
1523714048.36,0.0486283004284,0.0444509126246,0.41887485981,0.321951448917,0.00240061641671,0.163693919778
1523714048.53,0.082175001502,0.0723704248667,0.130360364914,0.553219139576,0.00217910087667,0.159696042538
1523714048.71,0.0642289891839,0.0484364554286,0.462699562311,0.236140295863,0.00592091027647,0.182573854923
1523714048.88,0.124230399728,0.0847173109651,0.22029620409,0.328119844198,0.0128516852856,0.229784548283
1523714049.17,0.115203358233,0.0950173214078,0.0973554551601,0.548116624355,0.00729344598949,0.137013763189
1523714049.33,0.148939669132,0.098360478878,0.0761259719729,0.471864759922,0.00931379850954,0.195395261049
1523714049.49,0.14839489758,0.0975731760263,0.182144641876,0.330265551805,0.0193076990545,0.222313970327
1523714049.65,0.168987855315,0.114943861961,0.0887840092182,0.44567912817,0.0149597199634,0.166645511985
1523714049.8,0.187384843826,0.108977168798,0.0802928209305,0.425879448652,0.0121136978269,0.185351982713
1523714049.96,0.146625459194,0.103253312409,0.119858257473,0.348865389824,0.0239412132651,0.257456302643
1523714050.12,0.164767071605,0.108051009476,0.158273056149,0.275651395321,0.0305562205613,0.262701243162
1523714050.29,0.154501825571,0.0999340564013,0.167937397957,0.359692633152,0.0184768922627,0.199457272887
1523714050.45,0.138713270426,0.0961329042912,0.161314204335,0.400317370892,0.0131769469008,0.190345346928
1523714050.87,0.0912918001413,0.077294588089,0.204601764679,0.495722264051,0.00782711151987,0.123262450099
1523714051.03,0.138410210609,0.10334109515,0.133330062032,0.377708494663,0.0252441130579,0.22196598351
1523714051.2,0.173190519214,0.130302503705,0.0787914469838,0.491077005863,0.0249457154423,0.101692788303
1523714051.36,0.147160604596,0.119190186262,0.084220983088,0.522612035275,0.0185696333647,0.108246587217
1523714051.52,0.145222112536,0.106701679528,0.106351681054,0.533246994019,0.014069667086,0.0944078564644
1523714051.68,0.159488961101,0.10999314487,0.105975545943,0.422977745533,0.0201908517629,0.181373819709
1523714051.83,0.133127257228,0.100319206715,0.0827424004674,0.50101852417,0.0124687738717,0.17032378912
1523714051.99,0.147752940655,0.119469046593,0.0624703727663,0.506757855415,0.0176245104522,0.145925164223
1523714052.15,0.178494095802,0.108016870916,0.0917213186622,0.455241978168,0.0120330955833,0.154492691159
1523714052.31,0.146503716707,0.126210004091,0.0742285847664,0.531973659992,0.0117484359071,0.109335631132
1523714052.48,0.0988870933652,0.0711808428168,0.24250009656,0.398757457733,0.00596986431628,0.182704553008
1523714052.64,0.0634610652924,0.0804010108113,0.0511252358556,0.686192810535,0.00258734519593,0.116232506931
1523714052.81,0.0878498777747,0.0914406180382,0.0441422946751,0.62725764513,0.00430006161332,0.145009547472
1523714053.23,0.0869864150882,0.0770371034741,0.0660361945629,0.58644169569,0.00377065711655,0.179727941751
1523714053.4,0.133659362793,0.0876984223723,0.0559877641499,0.501984536648,0.006950289011,0.213719576597
1523714053.56,0.145465537906,0.0822576209903,0.0851653963327,0.524985015392,0.00477441353723,0.15735206008
1523714053.73,0.111629001796,0.0897100493312,0.0890375226736,0.601532876492,0.00580444745719,0.102286107838
1523714053.89,0.085833363235,0.0879122540355,0.0518050417304,0.646486341953,0.00365226436406,0.124310731888
1523714054.07,0.0780576914549,0.0848173648119,0.0306675750762,0.634487748146,0.00316848373041,0.168801143765
1523714054.23,0.0752495154738,0.0839258879423,0.0509465411305,0.632898509502,0.00484130857512,0.152138292789
1523714054.52,0.102138914168,0.0977473035455,0.0479712486267,0.569246530533,0.00766660831869,0.175229325891
1523714054.69,0.147944822907,0.109332442284,0.0459856279194,0.528952777386,0.00904075428843,0.158743590117
1523714054.86,0.0784386321902,0.084139585495,0.061504624784,0.660996377468,0.00430044298992,0.110620371997
1523714055.03,0.0659003034234,0.0772817581892,0.0659123286605,0.661354601383,0.00290537485853,0.126645624638
1523714055.81,0.119608312845,0.119944795966,0.0421914793551,0.588483154774,0.00910648517311,0.120665758848
1523714055.99,0.210495963693,0.121473349631,0.0689011961222,0.336190462112,0.0253612138331,0.237577855587
1523714056.16,0.155964136124,0.10598129034,0.0844514742494,0.450138837099,0.0081514082849,0.195312902331
1523714056.33,0.147157281637,0.0793668627739,0.18687735498,0.347034424543,0.00706986524165,0.23249424994
1523714056.51,0.179780632257,0.0845159590244,0.161289691925,0.340201735497,0.00727766472846,0.226934343576
1523714056.68,0.18491409719,0.0959504619241,0.128448277712,0.397052884102,0.00686436519027,0.186769887805
1523714056.86,0.212016060948,0.100368253887,0.104417391121,0.390785008669,0.00771933421493,0.18469388783
1523714057.04,0.174691274762,0.0884070396423,0.138733774424,0.371862590313,0.00695900805295,0.219346240163
1523714057.22,0.166691929102,0.0893759429455,0.151560336351,0.380552828312,0.00720901228487,0.204610034823
1523714057.39,0.162970051169,0.0843011885881,0.139322042465,0.38946005702,0.00657691946253,0.217369809747
1523714057.57,0.17151017487,0.0832226872444,0.113235674798,0.390837132931,0.00670947181061,0.234484776855
1523714057.74,0.16788688302,0.0846601128578,0.153425365686,0.339978665113,0.0106152892113,0.243433684111
1523714057.91,0.199657648802,0.0953613221645,0.124993145466,0.399899035692,0.010078788735,0.170010074973
1523714058.09,0.153252363205,0.085826985538,0.115401610732,0.40604481101,0.00781449023634,0.231659799814
1523714058.26,0.152601480484,0.0843178704381,0.178198352456,0.368788093328,0.00905493088067,0.207039311528
1523714058.43,0.158135429025,0.0865613743663,0.146142780781,0.396918237209,0.00863947626203,0.20360276103
1523714058.6,0.175086185336,0.0957788079977,0.130299910903,0.412176191807,0.0097669288516,0.176892086864
1523714058.77,0.157442197204,0.0847490131855,0.164796978235,0.375696778297,0.00837414246053,0.208940908313
1523714058.94,0.155357792974,0.0904555395246,0.128860786557,0.416878938675,0.00856024492532,0.199886724353
1523714059.12,0.137316137552,0.0850201249123,0.119622588158,0.407666444778,0.00664916075766,0.243725478649
1523714059.3,0.150799304247,0.090459600091,0.130066230893,0.425428420305,0.00868444703519,0.194562017918
1523714059.47,0.161022692919,0.0845689103007,0.122114777565,0.419923186302,0.00792951416224,0.204440891743
1523714059.64,0.141686230898,0.0741039291024,0.24226179719,0.355445593596,0.00853650644422,0.177965924144
1523714059.81,0.141001015902,0.0825022235513,0.187984719872,0.313178658485,0.0113319400698,0.264001488686
1523714059.99,0.175507351756,0.0909803509712,0.086445145309,0.427255034447,0.00704510742798,0.212767004967
1523714060.17,0.155889049172,0.0782045871019,0.147230803967,0.31151792407,0.010259645991,0.296898037195
1523714060.35,0.141750261188,0.0852914527059,0.139165446162,0.449464023113,0.00833822414279,0.175990507007
1523714060.52,0.134992644191,0.0821211710572,0.137089729309,0.448749601841,0.00596619071439,0.191080674529
1523714060.72,0.112474940717,0.0656676962972,0.206635296345,0.352024108171,0.00564970541745,0.25754827261
1523714060.9,0.130505487323,0.0696979090571,0.254526674747,0.305580765009,0.00692901713774,0.232760190964
1523714061.08,0.14022757113,0.0900839790702,0.120541296899,0.467535912991,0.00722948973998,0.174381703138
1523714061.26,0.157385677099,0.0745065659285,0.170670598745,0.376878350973,0.00579391838983,0.214764922857
1523714061.43,0.141597151756,0.0770371332765,0.179409176111,0.382859408855,0.00604835199192,0.213048860431
1523714061.6,0.163144424558,0.080824740231,0.14582708478,0.375452846289,0.00698615098372,0.22776466608
1523714061.78,0.159156233072,0.0889088883996,0.143396511674,0.43089222908,0.00706488918513,0.170581266284
1523714061.96,0.197757393122,0.0854873731732,0.126240879297,0.360685050488,0.0072814412415,0.222547888756
1523714062.13,0.110985808074,0.0674740597606,0.288208067417,0.296854585409,0.00710886204615,0.229368641973
1523714062.3,0.155125692487,0.074858404696,0.211596935987,0.345199674368,0.00752355763689,0.20569576323
1523714062.48,0.188946902752,0.0850975215435,0.140970349312,0.390382736921,0.00661878939718,0.187983810902
1523714062.65,0.191891878843,0.0789567232132,0.172918215394,0.318340539932,0.0085962144658,0.229296326637
1523714062.82,0.134718388319,0.0837180390954,0.146617144346,0.427686989307,0.0072743925266,0.199985027313
1523714063.0,0.13510748744,0.0790230035782,0.179474785924,0.403981119394,0.00670890836045,0.195704743266
1523714063.19,0.159433245659,0.0879222229123,0.144356936216,0.409639596939,0.00797292031348,0.190675064921
1523714063.37,0.16379955411,0.0785179212689,0.185719028115,0.374339222908,0.00593652389944,0.19168779254
1523714063.54,0.142165482044,0.0713983178139,0.203099131584,0.371741712093,0.00557557214051,0.206019848585
1523714063.71,0.176782786846,0.0816778242588,0.129398614168,0.405135244131,0.00588991167024,0.201115593314
1523714063.89,0.16124278307,0.0840918496251,0.144325628877,0.408266305923,0.00658308248967,0.195490270853
1523714064.06,0.174701780081,0.0894758626819,0.130707427859,0.406094700098,0.00746083073318,0.191559404135
1523714064.23,0.139543816447,0.071114435792,0.232391446829,0.353548169136,0.00623199390247,0.197170048952
1523714064.41,0.177884817123,0.0787934362888,0.168906733394,0.38211286068,0.0065264813602,0.185775637627
1523714064.58,0.150524646044,0.0777661502361,0.161155119538,0.390460580587,0.00761378230527,0.212479785085
1523714064.75,0.138208881021,0.0719927623868,0.189986288548,0.36437267065,0.00651205098256,0.228927388787
1523714064.93,0.167879238725,0.0784565135837,0.166076302528,0.38051623106,0.00648178998381,0.200589865446
1523714065.1,0.189432054758,0.0861817449331,0.146114319563,0.411352455616,0.00707012042403,0.159849271178
1523714065.28,0.188179969788,0.083412155509,0.142268672585,0.351341336966,0.00951727852225,0.225280568004
1523714065.46,0.144073337317,0.0757571607828,0.211338728666,0.361492037773,0.00712414924055,0.200214609504
1523714065.63,0.177450612187,0.0935011208057,0.135873377323,0.424641162157,0.00945370085537,0.159080013633
1523714065.81,0.130454272032,0.0849831178784,0.207588523626,0.426701515913,0.00853533577174,0.141737237573
1523714065.98,0.17383942008,0.092396967113,0.149622783065,0.410251140594,0.0103315962479,0.16355805099
1523714066.16,0.158021643758,0.096500582993,0.136921167374,0.455566823483,0.00932844821364,0.143661305308
1523714066.33,0.130739986897,0.0995277613401,0.116419747472,0.503536820412,0.00889278575778,0.140882924199
1523714066.51,0.165962398052,0.108603700995,0.082994312048,0.496261566877,0.00819163117558,0.137986436486
